time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6290.654228	123.573814	1.616315	0.167320	105
6292.719784	122.660545	1.618763	0.168020	107
6294.781725	122.819862	1.619196	0.168489	109
6296.843511	123.982391	1.616329	0.168616	111
6298.904573	125.148262	1.614963	0.167967	113
6300.965497	125.801842	1.611739	0.167454	115
6303.027655	126.168846	1.609101	0.167515	117
6305.090544	126.229202	1.612229	0.166898	119
6307.153251	125.984200	1.611227	0.166552	121
6309.216950	125.982346	1.606128	0.166631	123
6311.279879	126.022667	1.599936	0.166369	125
6313.343324	125.918312	1.602373	0.166490	127
6315.408222	125.664070	1.595232	0.166025	129
6317.473825	125.487358	1.589451	0.165351	131
6319.538667	125.133286	1.593784	0.165092	133
6321.603334	125.006538	1.591405	0.165114	135
6323.665779	125.302589	1.594747	0.165056	137
6325.726505	125.726524	1.594886	0.164895	139
6327.786426	126.235298	1.587746	0.164423	141
6329.847399	126.457726	1.589973	0.164832	143
6331.911381	126.278206	1.579119	0.164711	145
6333.977052	126.224365	1.575824	0.164547	147
6336.042393	125.903618	1.580078	0.163895	149
6338.107332	125.531914	1.578134	0.163805	151
6340.170636	125.518433	1.574981	0.163548	153
6342.233582	125.452576	1.578403	0.163405	155
6344.296961	125.273499	1.570760	0.163430	157
6346.360169	125.415680	1.570208	0.163378	159
6348.423231	125.397369	1.570942	0.163271	161
6350.485705	125.515915	1.565714	0.162877	163
6352.547650	125.930611	1.570487	0.163059	165
6354.609349	126.641701	1.569955	0.162351	167
6356.669543	127.667854	1.562302	0.163296	169
6358.730375	128.405121	1.561406	0.162667	171
6360.793779	128.728317	1.550337	0.162239	173
6362.857795	128.242462	1.545553	0.161651	175
6364.923574	127.205383	1.541193	0.161121	177
6366.989328	126.519264	1.544971	0.161821	179
6369.053275	126.013947	1.547997	0.162271	181
6371.116654	126.211617	1.545339	0.162293	183
6373.178592	126.956642	1.547113	0.162204	185
6375.239651	127.425224	1.552121	0.162564	187
6377.302093	127.733978	1.546838	0.162130	189
6379.364471	128.184341	1.540048	0.161568	191
6381.426672	128.333069	1.538884	0.161378	193
6383.489772	128.472137	1.534083	0.161240	195
6385.553434	128.402603	1.532329	0.160901	197
6387.617144	128.375824	1.527057	0.160663	199
6389.680834	128.199814	1.526459	0.160363	201
6391.745234	128.062012	1.521471	0.159980	203
6393.809720	127.986115	1.523214	0.160455	205
6395.873054	127.881897	1.521365	0.161307	207
6397.936109	128.070526	1.519134	0.161417	209
6399.996219	128.617783	1.519607	0.161132	211
6402.056490	129.018097	1.519838	0.161081	213
6404.117374	129.419144	1.515997	0.160735	215
6406.179360	130.634018	1.533065	0.163819	217
6408.255837	131.735992	1.444412	0.136501	219
6410.319220	131.942795	1.440363	0.136215	221
6412.382134	131.775436	1.440855	0.135987	223
6414.447151	131.675781	1.436282	0.136285	225
6416.510941	131.466797	1.439742	0.136381	227
6418.574750	131.038086	1.434740	0.136738	229
6420.639187	130.909637	1.432889	0.136939	231
6422.703119	130.642380	1.431846	0.136589	233
6424.766759	130.445923	1.428377	0.136622	235
6426.830368	130.494949	1.424072	0.136677	237
6428.893374	130.454178	1.427090	0.136706	239
6430.956097	130.471741	1.425024	0.136588	241
6433.019312	130.590347	1.422128	0.136997	243
6435.081686	130.716766	1.422270	0.136529	245
6437.144818	130.834076	1.419112	0.136615	247
6439.206867	131.069382	1.420047	0.136743	249
6441.269326	131.246689	1.415543	0.136584	251
6443.331167	131.543228	1.418149	0.136864	253
6445.392867	131.681274	1.418400	0.136999	255
6447.454604	132.004135	1.415157	0.136640	1
6449.515405	132.327362	1.412702	0.136358	3
6451.577647	132.557465	1.409900	0.136158	5
6453.639878	132.759415	1.408975	0.135811	7
6455.701423	132.863876	1.403854	0.135831	9
6457.764476	132.924377	1.403784	0.135857	11
6459.827109	132.988281	1.398900	0.136045	13
6461.890741	133.055161	1.399949	0.135918	15
6463.953818	133.055786	1.398708	0.136170	17
6466.016487	133.072067	1.398190	0.136134	19
6468.079537	133.140137	1.395004	0.136162	21
6470.142468	133.336624	1.394421	0.136151	23
6472.205197	133.446655	1.392710	0.135756	25
6474.267465	133.682083	1.388652	0.135752	27
6476.329273	133.875076	1.385202	0.135531	29
6478.392703	133.930176	1.383870	0.135381	31
6480.455799	133.974533	1.377661	0.135324	33
6482.519912	133.808517	1.379468	0.135758	35
6484.583637	133.597076	1.378824	0.135860	37
6486.647416	133.449783	1.374437	0.135972	39
6488.711029	133.294128	1.377259	0.136175	41
6490.775416	133.051025	1.374860	0.136470	43
6492.838212	133.002884	1.369969	0.136468	45
6494.902375	133.017181	1.373891	0.136783	47
6496.965598	132.877609	1.375083	0.137537	49
6499.029010	132.865875	1.371320	0.137399	51
6501.091509	133.003723	1.366664	0.137288	53
6503.153688	133.092102	1.365785	0.137099	55
6505.216312	133.262344	1.363819	0.137542	57
