crossing time (s)	slope (V/s)	crossing number
6290.662641	-42.742969	6249
6291.682885	-44.074807	6250
6292.711687	-44.645292	6251
6293.750646	-45.096604	6252
6294.789858	-42.894951	6253
6295.834984	-44.104879	6254
6296.850958	-41.273923	6255
6297.874032	-43.739656	6256
6298.901262	-42.428462	6257
6299.951711	-44.722379	6258
6300.962398	-43.492144	6259
6301.996091	-43.538029	6260
6303.031091	-41.475294	6261
6304.063000	-43.568733	6262
6305.095937	-43.137497	6263
6306.140038	-44.036089	6264
6307.159938	-43.015885	6265
6308.201922	-43.436687	6266
6309.219916	-41.914092	6267
6310.261989	-43.096612	6268
6311.285686	-42.251694	6269
6312.333263	-42.620637	6270
6313.351312	-40.734718	6271
6314.373749	-43.070196	6272
6315.417757	-41.434532	6273
6316.450687	-43.604925	6274
6317.470814	-40.539526	6275
6318.516202	-43.172365	6276
6319.544235	-41.869648	6277
6320.553338	-42.768717	6278
6321.608557	-41.080223	6279
6322.625775	-42.398492	6280
6323.671010	-41.583928	6281
6324.699893	-41.064287	6282
6325.726394	-41.978652	6283
6326.761746	-41.532198	6284
6327.772477	-42.250381	6285
6328.822964	-41.429582	6286
6329.853974	-41.553341	6287
6330.903430	-42.383014	6288
6331.918666	-40.557053	6289
6332.960845	-41.555580	6290
6333.986460	-40.054101	6291
6335.015315	-42.349549	6292
6336.042033	-39.815106	6293
6337.088025	-41.816538	6294
6338.109018	-40.444218	6295
6339.138788	-41.963586	6296
6340.173385	-40.321009	6297
6341.199282	-41.278501	6298
6342.241971	-40.719443	6299
6343.272455	-41.252952	6300
6344.300516	-40.358638	6301
6345.326796	-40.943806	6302
6346.363686	-40.079221	6303
6347.387131	-41.162920	6304
6348.425959	-40.439522	6305
6349.457109	-41.158181	6306
6350.489701	-39.496198	6307
6351.517448	-40.699421	6308
6352.560038	-39.424401	6309
6353.581150	-41.661411	6310
6354.609642	-39.370985	6311
6355.649748	-40.850582	6312
6356.675349	-39.457714	6313
6357.709180	-40.759937	6314
6358.732220	-39.381163	6315
6359.758003	-40.687318	6316
6360.782450	-39.796240	6317
6361.842831	-40.187322	6318
6362.862744	-40.212356	6319
6363.899800	-39.975203	6320
6364.936812	-40.372224	6321
6365.942993	-39.498317	6322
6366.995333	-39.932043	6323
6368.022771	-40.725808	6324
6369.069016	-39.957230	6325
6370.089259	-40.455897	6326
6371.112127	-39.515324	6327
6372.162995	-39.135367	6328
6373.181149	-39.160959	6329
6374.203838	-40.417678	6330
6375.253380	-38.526390	6331
6376.288602	-40.704430	6332
6377.297199	-38.534051	6333
6378.357848	-39.934434	6334
6379.362088	-38.616015	6335
6380.407195	-40.098174	6336
6381.428626	-38.166015	6337
6382.472420	-39.672413	6338
6383.492192	-37.921956	6339
6384.532234	-39.835066	6340
6385.547240	-38.502436	6341
6386.587879	-40.100033	6342
6387.617747	-37.684034	6343
6388.643847	-39.913798	6344
6389.698928	-38.205022	6345
6390.714880	-39.566553	6346
6391.763501	-37.372495	6347
6392.766238	-39.514475	6348
6393.813942	-38.059954	6349
6394.825208	-39.019963	6350
6395.885486	-38.389739	6351
6396.907504	-38.436608	6352
6397.918848	-38.665553	6353
6398.972080	-38.763190	6354
6400.011893	-38.880251	6355
6401.030620	-37.887411	6356
6402.075069	-38.519544	6357
6403.109337	-37.982758	6358
6404.131855	-38.160405	6359
