time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5138.835094	122.343803	1.685433	0.138843	15
5140.896964	122.476074	1.689089	0.139209	17
5142.960864	122.268166	1.680583	0.139084	19
5145.026977	122.231201	1.676468	0.140350	21
5147.093511	121.998711	1.680803	0.140075	23
5149.157210	122.022568	1.680464	0.138736	25
5151.217288	122.254288	1.684518	0.137176	27
5153.277447	122.614922	1.680707	0.136861	29
5155.339746	122.648308	1.668799	0.137715	31
5157.405175	122.640106	1.664482	0.137948	33
5159.471655	122.432549	1.660505	0.137401	35
5161.536416	122.306137	1.666837	0.136577	37
5163.599985	122.123657	1.663673	0.136207	39
5165.662249	122.304581	1.667383	0.136606	41
5167.724302	122.590096	1.666531	0.136537	43
5169.786979	122.765533	1.660657	0.136018	45
5171.849801	122.844986	1.661131	0.135939	47
5173.913541	122.697731	1.654708	0.134969	49
5175.977905	122.406143	1.654279	0.135023	51
5178.041816	122.141655	1.651534	0.134441	53
5180.105292	121.959686	1.654110	0.134032	55
5182.167732	122.322899	1.655905	0.134118	57
5184.228147	123.391594	1.654205	0.134115	59
5186.288047	124.624741	1.652065	0.134333	61
5188.350210	125.170586	1.643601	0.134289	63
5190.414570	124.764008	1.637647	0.132645	65
5192.481138	123.518311	1.626872	0.131400	67
5194.546455	122.711220	1.632508	0.131260	69
5196.610247	122.699127	1.630755	0.131634	71
5198.671650	123.317551	1.640559	0.131989	73
5200.732722	124.151337	1.631250	0.131786	75
5202.793913	124.913658	1.633270	0.131419	77
5204.855893	125.169243	1.630760	0.130975	79
5206.918995	125.366318	1.622871	0.131140	81
5208.981551	125.384338	1.625039	0.130825	83
5211.045138	125.375870	1.617061	0.130484	85
5213.108290	125.300484	1.621522	0.131152	87
5215.171597	125.101059	1.616336	0.130208	89
5217.236271	124.991829	1.608488	0.130125	91
5219.301129	124.883133	1.608731	0.130121	93
5221.366534	124.661720	1.612255	0.130156	95
5223.430664	124.454842	1.607977	0.130373	97
5225.494161	124.632225	1.603800	0.129939	99
5227.554859	124.962112	1.610823	0.129378	101
5229.615730	125.354042	1.604832	0.128826	103
5231.676379	125.672440	1.603214	0.129311	105
5233.738987	125.611290	1.599156	0.129719	107
5235.803570	125.685753	1.588160	0.129656	109
5237.868383	125.583961	1.591012	0.129343	111
5239.933705	125.343086	1.588923	0.129106	113
5241.997748	125.155411	1.587359	0.128367	115
5244.061657	124.911690	1.589298	0.127744	117
5246.124967	124.838821	1.585477	0.127587	119
5248.188245	124.947693	1.584608	0.126975	121
5250.251132	125.138733	1.584152	0.127038	123
5252.314024	125.163483	1.586135	0.126759	125
5254.375779	125.531975	1.580013	0.126584	127
5256.436786	126.143822	1.583658	0.126284	129
5258.497693	126.784119	1.575338	0.126414	131
5260.558784	127.522911	1.573455	0.126277	133
5262.621852	127.699936	1.566851	0.126105	135
5264.686424	127.396225	1.565644	0.125811	137
5266.751587	126.689247	1.562469	0.125789	139
5268.817108	125.832298	1.557499	0.125635	141
5270.881651	125.466133	1.561833	0.125447	143
5272.945429	125.554535	1.558861	0.125031	145
5275.007600	125.815132	1.562395	0.124673	147
5277.069885	126.080856	1.557070	0.124409	149
5279.131886	126.485146	1.558642	0.124140	151
5281.194335	126.763367	1.557550	0.124340	153
5283.256531	127.054726	1.552211	0.124087	155
5285.319579	127.113899	1.549931	0.123966	157
5287.382636	127.098610	1.547684	0.123418	159
5289.446638	127.057068	1.544364	0.123519	161
5291.510515	127.011543	1.543694	0.123115	163
5293.574218	127.004272	1.542454	0.123944	165
5295.638470	126.901917	1.541015	0.123892	167
5297.701719	126.857758	1.542721	0.124095	169
5299.763903	127.129509	1.540448	0.124633	171
5301.825654	127.413719	1.543985	0.124536	173
5303.885617	127.853294	1.535464	0.123958	175
5305.946791	128.179718	1.538007	0.123736	177
5308.008337	128.181366	1.530251	0.123607	179
5310.071594	128.375397	1.524294	0.123522	181
5312.135721	128.196747	1.524034	0.123727	183
5314.200393	128.215820	1.516491	0.123188	185
5316.264588	128.100540	1.521067	0.123388	187
5318.328201	127.940063	1.512898	0.122828	189
5320.392008	128.012268	1.515746	0.122729	191
5322.454607	127.964867	1.516371	0.122759	193
5324.517557	128.153137	1.510823	0.122461	195
5326.579941	128.291214	1.517566	0.122468	197
5328.641546	128.611130	1.511747	0.122677	199
5330.703573	129.179535	1.512355	0.122985	201
5332.764656	129.607986	1.507316	0.123260	203
5334.826749	129.846054	1.503680	0.122855	205
5336.890205	129.821472	1.503120	0.122868	207
5338.954938	129.521957	1.497819	0.122679	209
5341.019754	128.977173	1.497473	0.122814	211
5343.084635	128.457504	1.494382	0.122759	213
5345.149336	128.088425	1.495712	0.122898	215
5347.212669	127.924538	1.497053	0.122923	217
5349.276672	127.992073	1.493659	0.123393	219
5351.338629	128.197571	1.495534	0.123222	221
5353.401603	128.308624	1.493479	0.123099	223
5355.464420	128.524292	1.490095	0.123029	225
5357.527079	128.600281	1.492809	0.123165	227
5359.590208	128.661423	1.484027	0.123187	229
5361.653408	128.795471	1.485135	0.123075	231
5363.716843	128.829330	1.482544	0.123173	233
5365.779786	128.948502	1.478389	0.123091	235
5367.842621	128.973785	1.485485	0.123558	237
5369.905400	129.110611	1.482938	0.123717	239
5371.967016	129.392776	1.478395	0.123725	241
5374.028481	129.760941	1.478380	0.123542	243
5376.088708	130.007797	1.475647	0.123217	245
5378.150672	130.341858	1.469246	0.122905	247
5380.211787	130.460251	1.471152	0.122849	249
5382.274300	130.545242	1.466442	0.122739	251
5384.338127	130.583710	1.460631	0.122803	253
5386.401613	130.467728	1.462721	0.122883	255
5388.465881	130.356918	1.457413	0.122750	1
5390.530000	130.410629	1.461124	0.123162	3
5392.593477	130.381195	1.458869	0.122868	5
5394.656180	130.485550	1.458584	0.122791	7
5396.718897	130.545410	1.456417	0.122203	9
5398.780341	130.865631	1.452345	0.121868	11
5400.842639	131.200470	1.453792	0.122494	13
5402.904829	131.448486	1.449999	0.122226	15
5404.966708	131.671356	1.445580	0.122082	17
5407.029398	131.881775	1.445990	0.122312	19
5409.093423	131.781601	1.439370	0.121513	21
5411.157180	131.612137	1.441314	0.122589	23
5413.222023	131.139542	1.435325	0.122005	25
5415.285909	130.774170	1.434961	0.122125	27
5417.350843	130.406830	1.433699	0.122036	29
5419.414668	130.333420	1.430333	0.122034	31
5421.477795	130.286346	1.434211	0.121950	33
5423.540713	130.269089	1.429358	0.122068	35
5425.604022	130.335983	1.429136	0.121852	37
5427.667238	130.414429	1.426140	0.121846	39
5429.730517	130.531769	1.424147	0.121690	41
5431.793201	130.699677	1.425770	0.122027	43
5433.856016	130.785355	1.422784	0.122054	45
5435.918917	130.827362	1.424290	0.122082	47
5437.980947	131.024002	1.420483	0.121931	49
5440.042559	131.329926	1.415932	0.121258	51
5442.104169	131.511963	1.419668	0.121256	53
5444.165281	131.773041	1.415115	0.121161	55
5446.226751	132.116989	1.416544	0.121105	57
5448.288284	132.259827	1.411904	0.120985	59
5450.350330	132.480621	1.408396	0.120784	61
5452.412624	132.585220	1.409801	0.120715	63
5454.475334	132.520386	1.406555	0.120587	65
5456.538989	132.519531	1.401177	0.120622	67
5458.603052	132.500885	1.398818	0.120626	69
5460.666215	132.560532	1.397779	0.120373	71
5462.729315	132.510757	1.399727	0.120683	73
5464.792742	132.586777	1.396806	0.120676	75
5466.854914	132.789825	1.395145	0.120681	77
5468.916956	132.966110	1.396075	0.120902	79
5470.979026	133.205444	1.392943	0.120983	81
5473.041291	133.376038	1.392856	0.121320	83
5475.103329	133.540894	1.388543	0.121606	85
5477.166284	133.643417	1.388034	0.121308	87
5479.230451	133.562683	1.383934	0.121167	89
5481.293360	133.340897	1.382743	0.121170	91
5483.358168	133.017853	1.377911	0.121031	93
5485.421946	132.709656	1.377371	0.120448	95
5487.486797	132.530899	1.373802	0.120495	97
5489.550024	132.396652	1.375924	0.121048	99
5491.613834	132.287445	1.373700	0.120970	101
5493.676982	132.357147	1.371417	0.120861	103
5495.739928	132.355011	1.372946	0.120884	105
5497.802972	132.388596	1.369552	0.120993	107
5499.865469	132.503693	1.367598	0.120786	109
5501.927709	132.628738	1.366972	0.120988	111
5503.990194	132.741730	1.364399	0.121063	113
5506.052546	132.952667	1.357702	0.121169	115
5508.114520	133.167953	1.359547	0.121258	117
5510.176013	133.361893	1.359795	0.121018	119
5512.237608	133.613846	1.354262	0.120750	121
5514.298547	133.887177	1.354599	0.120452	123
5516.360357	134.077148	1.348496	0.120104	125
5518.421752	134.264771	1.347342	0.120255	127
5520.484506	134.227753	1.346619	0.120000	129
5522.547397	134.342819	1.341649	0.119997	131
5524.610318	134.377228	1.342803	0.119902	133
5526.673786	134.370255	1.340249	0.119953	135
5528.736959	134.384430	1.339692	0.119671	137
5530.799914	134.377319	1.337943	0.119691	139
5532.863035	134.405670	1.337083	0.119791	141
5534.925680	134.572861	1.334579	0.120007	143
5536.987853	134.761124	1.335615	0.120470	145
5539.050512	134.952988	1.333187	0.120645	147
5541.112455	135.140854	1.331995	0.120637	149
5543.174583	135.228302	1.330535	0.120281	151
5545.238094	135.257462	1.327348	0.120615	153
5547.301268	135.261154	1.324467	0.120844	155
5549.364614	135.079056	1.324891	0.120591	157
5551.429676	134.886719	1.320568	0.120709	159
5553.493244	134.681091	1.322213	0.121110	161
5555.557098	134.430862	1.318934	0.121265	163
5557.620725	134.260910	1.318325	0.121166	165
5559.684029	134.157303	1.314349	0.121267	167
5561.747000	134.145599	1.313330	0.120988	169
5563.810084	134.135193	1.311137	0.121225	171
5565.873031	134.203079	1.310458	0.121468	173
5567.935918	134.280838	1.307131	0.121505	175
5569.998083	134.431656	1.305979	0.121411	177
5572.060424	134.522568	1.302132	0.122000	179
5574.122186	134.736526	1.304156	0.122037	181
5576.184346	134.991638	1.303199	0.121699	183
5578.245464	135.197113	1.302056	0.121753	185
5580.307279	135.378464	1.300398	0.121619	187
5582.368180	135.630676	1.298314	0.121371	189
5584.430651	135.765305	1.294579	0.120950	191
5586.492621	135.800278	1.293881	0.120801	193
5588.554523	135.878006	1.291166	0.120635	195
5590.617504	136.000366	1.290981	0.120773	197
5592.680607	136.011551	1.288199	0.120805	199
5594.743883	136.119690	1.286267	0.120618	201
5596.806475	136.060059	1.286968	0.120700	203
5598.869651	136.092377	1.284609	0.120863	205
5600.931952	136.186523	1.285893	0.121350	207
5602.994785	136.354858	1.284108	0.121164	209
5605.056644	136.435577	1.282495	0.121308	211
5607.119320	136.528732	1.282389	0.121538	213
5609.181731	136.696838	1.280761	0.121463	215
5611.244520	136.886047	1.279381	0.121701	217
5613.307644	136.865265	1.275571	0.121610	219
5615.371185	136.778091	1.272055	0.121370	221
5617.434661	136.566574	1.272353	0.121494	223
5619.499012	136.351120	1.269724	0.121560	225
5621.562438	136.283249	1.266230	0.121496	227
5623.626246	136.166977	1.266586	0.121971	229
5625.689493	135.992493	1.265176	0.122307	231
5627.752249	135.837936	1.266107	0.122425	233
5629.815618	135.818176	1.263811	0.122389	235
5631.878628	135.888748	1.262954	0.122553	237
5633.941324	136.014679	1.259235	0.122037	239
5636.002991	136.160095	1.260573	0.122121	241
5638.065444	136.261047	1.258807	0.121985	243
5640.126845	136.434448	1.256755	0.122158	245
5642.189326	136.590057	1.254820	0.121639	247
5644.251238	136.854568	1.252180	0.121537	249
5646.312337	137.076813	1.254390	0.121961	251
5648.374305	137.133194	1.251382	0.121798	253
5650.436355	137.345566	1.250394	0.121647	255
5652.497784	137.352936	1.249528	0.121404	1
5654.560206	137.518692	1.246049	0.121598	3
5656.622322	137.551056	1.246179	0.121811	5
5658.685787	137.556229	1.242432	0.121686	7
5660.748831	137.585419	1.241776	0.121756	9
5662.811680	137.594879	1.239045	0.121567	11
5664.874000	137.626160	1.236788	0.121364	13
5666.936678	137.654388	1.234029	0.121274	15
5668.999842	137.836884	1.229356	0.121239	17
