crossing time (s)	slope (V/s)	crossing number
5138.838399	-48.896025	5135
5139.867805	-48.602020	5136
5140.899239	-47.702262	5137
5141.948906	-48.204532	5138
5142.964914	-47.293849	5139
5144.008578	-48.866151	5140
5145.032764	-46.720335	5141
5146.058326	-48.781453	5142
5147.096486	-47.789428	5143
5148.121178	-48.708381	5144
5149.161266	-47.569066	5145
5150.181464	-47.580290	5146
5151.244569	-47.920258	5147
5152.254873	-46.625125	5148
5153.290695	-47.391796	5149
5154.320863	-47.854401	5150
5155.346518	-47.209893	5151
5156.377861	-48.353228	5152
5157.405015	-46.776861	5153
5158.450315	-48.215093	5154
5159.479525	-45.958515	5155
5160.501047	-47.674257	5156
5161.537949	-46.662323	5157
5162.581115	-47.133589	5158
5163.594173	-46.974153	5159
5164.637929	-47.098663	5160
5165.658848	-47.587126	5161
5166.701388	-46.809915	5162
5167.722271	-47.016524	5163
5168.741383	-46.189988	5164
5169.784923	-47.299376	5165
5170.826546	-46.452920	5166
5171.847540	-46.288899	5167
5172.890339	-46.071295	5168
5173.920939	-46.277115	5169
5174.945827	-46.374561	5170
5175.961385	-46.555287	5171
5177.008991	-46.014730	5172
5178.042313	-46.054714	5173
5179.083231	-46.339675	5174
5180.104507	-45.992799	5175
5181.132533	-46.620739	5176
5182.157113	-45.406333	5177
5183.206378	-46.102535	5178
5184.234926	-44.681274	5179
5185.254937	-46.034663	5180
5186.302771	-45.335410	5181
5187.333591	-46.352888	5182
5188.351931	-45.560563	5183
5189.398493	-45.485000	5184
5190.422006	-45.400552	5185
5191.461604	-45.204937	5186
5192.479948	-45.178631	5187
5193.509260	-45.393981	5188
5194.551907	-45.320828	5189
5195.575744	-45.965404	5190
5196.608537	-45.046707	5191
5197.640741	-45.752535	5192
5198.676145	-44.313667	5193
5199.722261	-45.794800	5194
5200.745711	-44.539096	5195
5201.749272	-45.837672	5196
5202.798896	-44.213160	5197
5203.838191	-45.622087	5198
5204.869662	-44.422908	5199
5205.900579	-44.613863	5200
5206.909580	-44.598542	5201
5207.969757	-44.976058	5202
5208.980907	-45.077314	5203
5210.030571	-44.608011	5204
5211.033085	-44.060167	5205
5212.092422	-44.781239	5206
5213.098262	-43.987992	5207
5214.155851	-45.341588	5208
5215.187963	-43.623940	5209
5216.215436	-44.962748	5210
5217.240912	-43.436716	5211
5218.279521	-44.962006	5212
5219.313031	-43.287291	5213
5220.343631	-44.681081	5214
5221.357928	-43.385402	5215
5222.402769	-44.258362	5216
5223.449993	-43.559914	5217
5224.480235	-44.081695	5218
5225.494276	-43.703575	5219
5226.526693	-43.429673	5220
5227.566223	-44.014886	5221
5228.594023	-43.385842	5222
5229.602599	-43.875622	5223
5230.656516	-43.379852	5224
5231.668261	-43.190336	5225
5232.724727	-43.528943	5226
5233.740530	-43.006413	5227
5234.781608	-43.783787	5228
5235.801791	-42.130316	5229
5236.831469	-43.615059	5230
5237.880089	-42.305376	5231
5238.901318	-44.706030	5232
5239.936798	-42.109448	5233
5240.968966	-43.337913	5234
5242.005755	-42.315889	5235
5243.024690	-43.424879	5236
5244.062135	-42.404332	5237
5245.115104	-43.332208	5238
5246.130767	-42.577328	5239
5247.163284	-42.968509	5240
5248.188110	-42.402910	5241
5249.218077	-45.730603	5242
5250.252606	-41.612865	5243
5251.281138	-42.941476	5244
5252.301321	-41.980612	5245
5253.335469	-42.528246	5246
5254.370213	-41.389434	5247
5255.402457	-42.622150	5248
