time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7093.238121	127.964676	1.553951	-0.082409	103
7095.301253	127.817780	1.545958	-0.082560	105
7097.363070	127.512840	1.544938	-0.082142	107
7099.424265	127.420456	1.547515	-0.082210	109
7101.486242	127.384636	1.539901	-0.081623	111
7103.548841	127.301048	1.531626	-0.081750	113
7105.613097	127.297623	1.525861	-0.081561	115
7107.678620	127.398277	1.526571	-0.081938	117
7109.744433	127.438667	1.525526	-0.081549	119
7111.809169	127.305099	1.521155	-0.080947	121
7113.871818	127.203468	1.522747	-0.079570	123
7115.933511	127.049171	1.527315	-0.078384	125
7117.993826	127.023643	1.526881	-0.077434	127
7120.054349	126.881752	1.523410	-0.077124	129
7122.116725	126.712585	1.518402	-0.077478	131
7124.179389	126.550400	1.512246	-0.077498	133
7126.242123	126.468658	1.510731	-0.077128	135
7128.305179	126.256737	1.512609	-0.077237	137
7130.368172	126.179268	1.513787	-0.077024	139
7132.431158	125.960915	1.509660	-0.076978	141
7134.493869	125.753311	1.503113	-0.076817	143
7136.556754	125.494003	1.499307	-0.076121	145
7138.620074	125.394669	1.495743	-0.076185	147
7140.684671	125.685936	1.496535	-0.075922	149
7142.749320	126.186424	1.495297	-0.075571	151
7144.814852	126.733208	1.494892	-0.075075	153
7146.879685	127.059128	1.492171	-0.074707	155
7148.943461	126.967026	1.487292	-0.074961	157
7151.004391	126.577286	1.487749	-0.074987	159
7153.065691	126.072037	1.490365	-0.074891	161
7155.126415	125.486710	1.490155	-0.074518	163
7157.187195	125.130165	1.485369	-0.074258	165
7159.249736	124.836243	1.477066	-0.073922	167
7161.312198	124.633110	1.476127	-0.073640	169
7163.375515	124.740349	1.476230	-0.072882	171
7165.439128	124.867691	1.472731	-0.072286	173
7167.501788	124.907379	1.468009	-0.072135	175
7169.564483	124.831856	1.468545	-0.072228	177
7171.626911	124.844437	1.468637	-0.071516	179
7173.689460	124.823639	1.464784	-0.071042	181
7175.752731	124.900215	1.460378	-0.070600	183
7177.815953	124.909409	1.459252	-0.070433	185
7179.881017	125.029549	1.458180	-0.070914	187
7181.945319	124.986320	1.453200	-0.071180	189
7184.010824	124.889580	1.455555	-0.070505	191
7186.075209	124.967461	1.458097	-0.069802	193
7188.139150	124.952538	1.455683	-0.069119	195
7190.201341	124.821037	1.458909	-0.068508	197
