time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7781.930211	134.360977	1.420284	0.166298	1
7783.992967	134.900452	1.414479	0.165849	3
7786.055696	134.421280	1.407077	0.165170	5
7788.120859	133.871460	1.407509	0.165756	7
7790.186020	133.434952	1.407002	0.165614	9
7792.249306	133.142502	1.404201	0.166386	11
7794.312427	133.300323	1.401860	0.166337	13
7796.375501	133.583542	1.404101	0.165111	15
7798.436190	134.103348	1.398622	0.166040	17
7800.497952	134.557327	1.404093	0.165879	19
7802.558398	134.501587	1.401497	0.165615	21
7804.620909	134.508789	1.392824	0.164860	23
7806.685516	134.513840	1.385927	0.165853	25
7808.752667	134.083359	1.390484	0.166084	27
7810.818271	133.920303	1.389874	0.165911	29
7812.880304	134.061752	1.391233	0.166233	31
7814.939023	134.632004	1.394570	0.165801	33
7816.998313	135.036270	1.392103	0.165513	35
7819.060433	135.108429	1.386232	0.165816	37
7821.124270	135.117477	1.378099	0.165298	39
7823.190130	134.981552	1.378004	0.165011	41
7825.254006	134.652435	1.378790	0.164224	43
7827.319359	134.447464	1.376123	0.164294	45
7829.382436	134.407486	1.374190	0.164027	47
7831.444638	134.457077	1.375077	0.163501	49
7833.508426	134.578445	1.374713	0.163294	51
7835.568769	134.875061	1.373414	0.163061	53
7837.629724	135.561813	1.371897	0.163676	55
7839.690004	136.398499	1.373905	0.163887	57
7841.751554	136.805298	1.369148	0.163621	59
7843.814955	136.749298	1.360394	0.163259	61
7845.881099	136.071838	1.352016	0.162113	63
7847.947224	135.034729	1.352532	0.161692	65
7850.011345	134.364914	1.355905	0.162529	67
7852.074157	134.639206	1.359956	0.162802	69
7854.134470	135.615601	1.360621	0.162759	71
7856.193887	136.663071	1.358501	0.163115	73
7858.254547	137.292969	1.357927	0.163235	75
7860.316799	137.573257	1.352296	0.162633	77
7862.379612	137.636383	1.347348	0.161868	79
7864.442498	137.581039	1.347414	0.162267	81
7866.505379	137.448425	1.348224	0.162170	83
7868.567785	137.363602	1.345412	0.161974	85
7870.631179	137.469742	1.340411	0.161237	87
7872.693077	137.545609	1.335957	0.161319	89
7874.756055	137.467972	1.335447	0.161246	91
7876.820459	137.197922	1.333966	0.161389	93
7878.885848	136.999039	1.330849	0.161947	95
7880.951437	136.747971	1.329742	0.161920	97
7883.015628	136.562561	1.331665	0.161710	99
7885.079919	136.464798	1.331764	0.162417	101
7887.140392	136.795059	1.330215	0.162245	103
7889.199989	137.323425	1.330989	0.162049	105
7891.259968	137.820480	1.327424	0.161635	107
7893.320861	138.117050	1.323352	0.161345	109
7895.382789	138.233215	1.320548	0.161317	111
7897.446794	138.192154	1.315130	0.160811	113
7899.510626	138.218246	1.313335	0.160755	115
7901.574247	138.096741	1.313643	0.160375	117
7903.637734	138.072113	1.312431	0.160648	119
7905.700081	138.247986	1.309779	0.160907	121
7907.762035	138.579468	1.311189	0.161234	123
7909.824194	138.895218	1.311585	0.161003	125
7911.885682	139.298218	1.309399	0.160737	127
7913.948099	139.526489	1.305117	0.161195	129
7916.011199	139.357162	1.304777	0.161118	131
7918.076987	138.832245	1.300457	0.161381	133
7920.142210	138.178177	1.297099	0.161499	135
7922.207467	137.503311	1.298585	0.161873	137
7924.271311	137.134201	1.300913	0.162038	139
7926.333949	137.220032	1.300530	0.162177	141
7928.395564	137.819092	1.300830	0.162282	143
7930.456021	138.427017	1.301099	0.161869	145
7932.516487	138.981918	1.297808	0.161565	147
7934.577970	139.467712	1.290161	0.160735	149
7936.639435	139.920074	1.289988	0.161119	151
7938.701613	139.988739	1.290338	0.161264	153
7940.764250	139.993561	1.288213	0.161080	155
7942.826989	139.960800	1.285495	0.161224	157
7944.889306	139.914169	1.284677	0.161058	159
7946.952894	139.854797	1.281521	0.161244	161
7949.017444	139.751160	1.278762	0.161031	163
7951.081505	139.543289	1.277629	0.161257	165
7953.146518	139.313766	1.274213	0.160996	167
7955.211292	139.136429	1.273810	0.161083	169
7957.274955	138.998947	1.272714	0.161169	171
7959.337908	138.989578	1.273421	0.161068	173
7961.399899	139.156128	1.272352	0.161753	175
7963.460860	139.551666	1.269711	0.161388	177
7965.521597	140.004822	1.269084	0.161455	179
7967.581579	140.290939	1.268440	0.161368	181
7969.642364	140.564209	1.264301	0.161220	183
7971.704447	140.906403	1.258891	0.160902	185
7973.767126	141.079056	1.257585	0.161152	187
7975.830321	140.981033	1.253457	0.160822	189
7977.893159	141.029755	1.251884	0.160687	191
7979.955493	141.153290	1.250998	0.160729	193
7982.018408	141.305252	1.251638	0.160765	195
7984.080770	141.531754	1.251446	0.160849	197
7986.143178	141.733917	1.250631	0.161168	199
7988.206112	141.806610	1.247316	0.161062	201
7990.268901	141.803268	1.245638	0.161351	203
7992.332320	141.592545	1.245586	0.161368	205
7994.398360	141.213104	1.243088	0.161327	207
7996.462637	140.753128	1.241244	0.161859	209
7998.526904	140.167999	1.244228	0.162148	211
8000.591571	139.822983	1.245369	0.162365	213
8002.653939	139.777847	1.244818	0.162136	215
8004.716984	139.978256	1.246257	0.162105	217
8006.778776	140.288422	1.243640	0.161617	219
8008.839891	140.675400	1.239071	0.160993	221
8010.900876	141.177261	1.236768	0.160718	223
8012.962697	141.493073	1.236146	0.160647	225
8015.024467	141.710480	1.234145	0.160619	227
8017.086442	141.915390	1.229770	0.160565	229
8019.148275	142.051086	1.228857	0.160556	231
8021.211699	142.051727	1.227681	0.160371	233
8023.275398	142.054520	1.224802	0.160232	235
8025.338190	141.970627	1.221256	0.160221	237
8027.401894	141.800537	1.218587	0.160199	239
8029.465953	141.694244	1.218012	0.160302	241
8031.529889	141.517502	1.216290	0.160239	243
8033.593953	141.433426	1.214951	0.160423	245
8035.657288	141.375580	1.214592	0.160926	247
8037.719605	141.490555	1.214337	0.161110	249
8039.781385	141.701721	1.214117	0.161739	251
8041.842605	141.918259	1.213593	0.161389	253
8043.903806	142.315384	1.209733	0.161466	255
8045.964606	142.752502	1.207334	0.161215	1
8048.025032	143.140778	1.208022	0.161190	3
8050.086457	143.350662	1.207155	0.160785	5
8052.147939	143.491287	1.204644	0.160363	7
8054.210411	143.640076	1.203209	0.160452	9
8056.272971	143.670197	1.198707	0.159754	11
8058.335497	143.866470	1.196833	0.159728	13
8060.398210	143.892212	1.197349	0.160080	15
8062.460544	143.991241	1.197210	0.159933	17
8064.523236	144.148636	1.196994	0.160268	19
8066.586056	144.204254	1.193310	0.160154	21
8068.649052	144.235489	1.193359	0.160343	23
8070.713387	144.057602	1.192043	0.160357	25
8072.776946	143.857117	1.190216	0.160576	27
8074.841158	143.595673	1.187086	0.160550	29
8076.905053	143.210739	1.186203	0.160488	31
8078.969954	142.877289	1.187006	0.160730	33
8081.033440	142.598068	1.186192	0.160144	35
8083.097340	142.454788	1.185165	0.160012	37
8085.160269	142.476440	1.182482	0.159782	39
8087.222312	142.675064	1.181080	0.159426	41
8089.284361	142.906036	1.181271	0.159122	43
8091.345993	143.090988	1.178695	0.158370	45
8093.408319	143.313538	1.175491	0.157988	47
8095.470139	143.619186	1.173376	0.158167	49
8097.532574	143.818420	1.172235	0.157766	51
8099.594513	143.911819	1.170746	0.157824	53
8101.657130	143.896713	1.168055	0.157409	55
8103.720510	143.977570	1.165003	0.157449	57
8105.783271	144.005081	1.164869	0.157346	59
8107.846537	143.932007	1.163648	0.157521	61
8109.909785	143.817673	1.164111	0.157830	63
8111.972691	143.840622	1.159991	0.157231	65
8114.036259	143.896408	1.160616	0.157773	67
8116.099366	143.882339	1.159662	0.157995	69
8118.161518	143.887527	1.161533	0.158704	71
8120.223551	144.064789	1.161211	0.159155	73
8122.285838	144.202301	1.159824	0.159393	75
8124.346809	144.516190	1.156644	0.159084	77
8126.408112	144.909729	1.156157	0.159355	79
8128.468850	145.193527	1.156575	0.159388	81
8130.530837	145.379471	1.153894	0.158665	83
8132.591384	145.631699	1.150468	0.158315	85
8134.653868	145.881912	1.146452	0.157933	87
8136.714566	146.038849	1.145352	0.157679	89
8138.776771	146.158188	1.144603	0.157616	91
8140.838873	146.281845	1.143950	0.157835	93
8142.901800	146.402924	1.142221	0.157897	95
8144.964634	146.490295	1.138137	0.157575	97
8147.027141	146.530991	1.138629	0.157477	99
8149.089832	146.491516	1.135687	0.157364	101
8151.153050	146.533966	1.133145	0.157554	103
8153.216654	146.408630	1.129377	0.157135	105
8155.279910	146.358215	1.128176	0.157158	107
8157.344205	146.085236	1.127747	0.157496	109
8159.408386	145.866348	1.127020	0.157656	111
8161.471967	145.638275	1.124768	0.157691	113
8163.535883	145.472275	1.123577	0.157821	115
8165.599545	145.270798	1.123212	0.157431	117
8167.662220	145.113403	1.121458	0.157137	119
8169.725815	145.100342	1.119944	0.157114	121
8171.788632	145.132797	1.117671	0.157133	123
8173.850846	145.247803	1.117550	0.156797	125
8175.912912	145.404480	1.117293	0.156451	127
8177.975400	145.567566	1.116813	0.156667	129
8180.037524	145.622452	1.115862	0.156817	131
8182.099974	145.783722	1.115531	0.157198	133
8184.162621	145.844345	1.115715	0.157150	135
8186.225669	145.932663	1.115184	0.157324	137
8188.288166	146.017532	1.114848	0.157577	139
