crossing time (s)	slope (V/s)	crossing number
7782.962330	-33.951494	7682
7783.987170	-33.101268	7683
7785.041322	-34.768939	7684
7786.062165	-34.647120	7685
7787.099654	-33.399944	7686
7788.122707	-32.238646	7687
7789.170037	-31.987969	7688
7790.188588	-33.457769	7689
7791.221439	-34.090687	7690
7792.248685	-33.911583	7691
7793.301097	-32.593442	7692
7794.316287	-31.822793	7693
7795.341202	-32.105613	7694
7796.362091	-33.201885	7695
7797.410162	-33.215443	7696
7798.441853	-32.467356	7697
7799.462527	-31.570875	7698
7800.492059	-32.324625	7699
7801.537027	-33.175693	7700
7802.543264	-32.731025	7701
7803.616690	-32.773555	7702
7804.617241	-31.997123	7703
7805.663102	-33.487786	7704
7806.694229	-31.162100	7705
7807.717992	-32.362518	7706
7808.754748	-31.386353	7707
7809.792176	-33.562968	7708
7810.821459	-30.988207	7709
7811.849414	-32.193372	7710
7812.878877	-32.724189	7711
7813.906604	-31.750339	7712
7814.957949	-31.736194	7713
7815.974215	-32.190758	7714
7817.000871	-32.466634	7715
7818.036883	-31.222070	7716
7819.063210	-31.049211	7717
7820.107575	-32.609509	7718
7821.131691	-31.157322	7719
7822.161713	-31.904131	7720
7823.189663	-30.454251	7721
7824.222911	-32.705528	7722
7825.256847	-30.707593	7723
7826.289195	-31.802071	7724
7827.315783	-30.764147	7725
7828.348021	-32.625010	7726
7829.364830	-31.163858	7727
7830.401290	-31.575473	7728
7831.450518	-30.488516	7729
7832.468139	-31.440828	7730
7833.489689	-30.438944	7731
7834.530318	-32.278034	7732
7835.569143	-30.474219	7733
7836.609535	-31.799571	7734
7837.634315	-29.829789	7735
7838.661618	-30.907089	7736
7839.696014	-30.438778	7737
7840.730983	-31.764188	7738
7841.752131	-31.216825	7739
7842.801955	-30.972545	7740
7843.821660	-30.789874	7741
7844.850959	-30.708289	7742
7845.880353	-30.657816	7743
7846.913114	-31.149442	7744
7847.946015	-31.110789	7745
7848.975117	-31.561734	7746
7850.014357	-30.626834	7747
7851.041833	-30.444306	7748
7852.068998	-30.291449	7749
7853.102666	-31.498221	7750
7854.139128	-30.526320	7751
7855.165363	-31.127627	7752
7856.200264	-30.012556	7753
7857.241938	-30.752658	7754
7858.255023	-29.878518	7755
7859.294459	-30.547557	7756
7860.319928	-30.345243	7757
7861.357807	-30.976033	7758
7862.381260	-30.569799	7759
7863.418045	-30.194170	7760
7864.444967	-29.879851	7761
7865.490131	-30.444486	7762
7866.511051	-30.024321	7763
7867.545782	-30.341914	7764
7868.573544	-30.189918	7765
7869.618350	-29.836786	7766
7870.628632	-29.717967	7767
7871.678072	-30.278755	7768
7872.702131	-29.940235	7769
7873.737271	-30.341116	7770
7874.761357	-29.760457	7771
7875.802621	-30.250309	7772
7876.817651	-29.744690	7773
7877.863576	-30.558385	7774
7878.882964	-28.832012	7775
7879.923268	-30.531221	7776
7880.953417	-29.417595	7777
7881.984528	-30.434075	7778
7883.029086	-28.983823	7779
7884.036284	-30.106882	7780
7885.062898	-29.371474	7781
7886.120155	-29.201514	7782
7887.140305	-29.743144	7783
7888.174950	-29.254096	7784
7889.194069	-29.613606	7785
7890.235390	-29.227282	7786
7891.261430	-29.504536	7787
7892.299081	-29.273375	7788
7893.326779	-29.226473	7789
7894.362344	-29.379999	7790
7895.394533	-28.890520	7791
7896.423759	-29.463393	7792
7897.457477	-28.761628	7793
7898.492639	-30.011602	7794
7899.522036	-28.207510	7795
7900.549278	-29.473969	7796
7901.575105	-28.216607	7797
7902.613869	-29.427312	7798
7903.635563	-27.860167	7799
7904.672492	-29.241658	7800
